date,ticker,open,high,low,close,volume
2013-09-12,CVX,73.35939943725818,73.69647992305453,73.11693573972106,73.26477813720703,4529700
2013-09-12,DIS,56.66568083912044,58.93053106851256,56.31929241897085,58.16669845581055,22426500
2013-09-12,GS,129.75761229988797,130.12758462172337,128.36432454622704,128.58473205566406,2690000
2013-09-12,HD,56.196516378502416,56.61511057703514,56.03954355405264,56.360965728759766,6872200
2013-09-12,HON,58.04001202771142,58.2747138465841,57.82602333010276,57.83292770385742,2243707
2013-09-12,IBM,110.82534285576862,111.03427753740182,110.18115228855012,110.69186401367188,3509121
2013-09-12,JNJ,63.19619201820025,63.38726434873091,62.898960594084194,62.99096298217774,7938500
2013-09-12,JPM,38.004974374763314,38.20413863400649,37.04471502380142,37.15852355957031,21976700
2013-09-12,KO,26.11688149733964,26.13041737666695,25.907079240323814,26.015363693237305,12114100
2013-09-12,MCD,70.42323071105743,70.69052913742549,70.12702860298629,70.20649719238281,4277300
2013-09-12,MMM,67.31294775654575,67.37527912699295,66.85966488982237,66.97298431396484,2870041
2013-09-12,MRK,30.93181085499607,31.04829116805465,30.834743496278225,30.96416664123535,9958515
2013-09-12,MSFT,26.881634197500414,26.930926140125397,26.77482976510489,26.856985092163086,32860200
2013-09-12,NKE,28.95416606050989,29.354651451216434,28.886000201730372,29.005292892456055,8249800
2013-09-12,NVDA,0.3664377209959083,0.3727677556773103,0.3664377209959083,0.3680788576602936,303808000
2013-09-12,PG,54.661471189460435,54.9403573049837,54.501109944258744,54.56386184692383,6944900
2013-09-12,SHW,52.2117273000294,52.460494514531746,51.63719026729865,51.7171516418457,1105800
2013-09-12,TRV,63.19109187113758,63.54836230657931,63.03146151051922,63.183494567871094,1988700
2013-09-12,UNH,61.40403622775859,61.550780058146316,60.89858387424445,60.93119430541992,2823800
2013-09-12,V,42.56497014381606,42.8800474862123,42.25217819213867,42.25217819213867,14212000
2013-09-12,VZ,24.169232018572806,24.646393866819498,24.086247607378304,24.5582218170166,18127800
2013-09-12,WMT,19.37125443198848,19.460041063405527,19.26418718917177,19.30074691772461,15785400
2013-09-13,AAPL,14.446403275682805,14.523045804613727,14.303584565232235,14.309739112854004,298835600
2013-09-13,AMGN,79.92039606408899,80.79694685824624,79.42952440933604,80.68474578857422,3297100
2013-09-13,AMZN,15.006999969482422,15.01099967956543,14.8100004196167,14.895999908447266,27012000
2013-09-13,AXP,63.33697933483444,63.47943990975632,62.909591216541514,63.10233688354492,2664400
2013-09-13,BA,93.61290257937016,94.80509948730469,93.29781997249553,94.80509948730469,3503400
2013-09-13,CAT,63.29565937388708,63.36832836891303,62.772433738837854,63.23025894165039,3276000
2013-09-13,CRM,49.19769654048762,49.365238734183684,48.468405841815475,48.921749114990234,3350800
2013-09-13,CSCO,16.50742773563946,16.56170611474244,16.419225854884107,16.500642776489258,18509900
2013-09-13,CVX,73.31798089747733,73.82064398992037,73.21744466955631,73.41259765625,3094000
2013-09-13,DIS,58.504216252624076,59.53449795780674,58.175588352252184,59.232521057128906,12718700
2013-09-13,GS,129.39553468944732,129.66317069520835,128.27775018481913,129.09640502929688,2231500
2013-09-13,HD,56.30866022049474,56.36846104104933,55.94238447178798,56.14421081542969,4888400
2013-09-13,HON,57.9985798555115,58.04689873489181,57.51537347841893,58.01928710937499,1846070
2013-09-13,IBM,110.97040311540742,112.06728206616641,110.84853076407705,111.52754974365236,3881078
2013-09-13,JNJ,63.075908929504834,63.160833001623644,62.417762218393726,62.67960739135742,7738600
2013-09-13,JPM,37.1940990490819,37.5568630145409,37.151419818211885,37.40748977661133,11942900
2013-09-13,KO,26.09658712722957,26.21840749755252,26.001835942318316,26.184566497802734,11623600
2013-09-13,MCD,70.3220663787852,70.54602576061839,70.17035515921098,70.32929229736328,2668700
2013-09-13,MMM,67.13731215709892,67.34129025310561,67.04098701308705,67.19963836669922,2360067
2013-09-13,MRK,30.983569960634362,31.054751633419794,30.847676735493682,30.925331115722656,8049688
2013-09-13,MSFT,26.922714363514725,27.169183501623632,26.70910547886858,27.136320114135742,40899000
2013-09-13,NKE,28.92859613267703,29.030846517326104,28.62610310899938,28.932857513427734,6584600
2013-09-13,NVDA,0.3692512112508045,0.3720645454549187,0.3666723052606728,0.37042343616485596,159696000
2013-09-13,PG,54.689335531076615,55.20527115326381,54.66842001277695,55.1146354675293,4894100
2013-09-13,SHW,51.67272400771663,51.98072422282787,51.57499307246407,51.80303192138672,695700
2013-09-13,TRV,63.40392681264898,63.7840006888563,63.26709998523567,63.5179443359375,1198600
2013-09-13,UNH,61.07793676180605,61.34696814809875,60.425746812379536,60.71923446655274,3421000
2013-09-13,V,42.3503602934846,43.22024419313055,42.284146664707265,43.15174865722656,16403600
2013-09-13,VZ,24.791601535194378,25.08204779308947,24.66712598074167,24.770854949951172,16631800
2013-09-13,WMT,19.35819973935558,19.42870726646689,19.319029555070074,19.418262481689453,12061200
2013-09-16,AAPL,14.189699085354627,14.20847341663041,13.765546486857655,13.854808807373047,543706800
2013-09-16,AMGN,81.49115967443986,82.1713638305664,80.93017047199405,82.1713638305664,4710700
2013-09-16,AMZN,14.991000175476074,15.050000190734863,14.762999534606934,14.803000450134277,36168000
2013-09-16,AXP,63.97387197433725,64.04929642490701,63.219665829808015,63.353744506835945,4536200
2013-09-16,BA,96.84883973775422,98.68822339582066,96.44860170419356,98.5008773803711,7711200
2013-09-16,CAT,63.92062769469713,64.10957153192766,63.244795454112335,63.35380172729492,4866600
2013-09-16,CRM,49.47364748712655,49.729883843925066,48.77392151327129,48.93160629272461,3347600
2013-09-16,CSCO,16.575274203016214,16.6024127425221,16.37172933327885,16.541349411010742,32119900
2013-09-16,CVX,73.9093774225967,74.03356450193581,73.31800779995783,73.37714385986328,4277800
2013-09-16,DIS,59.79207175572003,60.085171774308684,59.401271730935164,59.454566955566406,9716500
2013-09-16,GS,130.91472562891565,132.69374410482675,130.03309580734904,131.4814910888672,3553100
2013-09-16,HD,56.8468756989709,57.02627251925031,56.21150174274589,56.46565246582031,8054400
2013-09-16,HON,58.75099335863104,58.90286021722404,58.288500133949825,58.74409484863281,2376253
2013-09-16,IBM,112.41552771620674,113.05972754001711,111.78293434538051,112.09633636474611,4081910
2013-09-16,JNJ,63.288186401305,63.38726173886403,62.86357704045189,63.00511169433594,7563700
2013-09-16,JPM,38.01918831939803,38.04764112236669,37.68487466803792,37.798683166503906,17055300
2013-09-16,KO,26.414668894307397,26.529722602986375,26.218405055252425,26.299617767333984,13351500
2013-09-16,MCD,70.71218378539518,70.9216913314938,70.36541685594719,70.58937072753906,3490900
2013-09-16,MMM,67.8739153509584,67.99290648014772,67.46029256940704,67.5566177368164,3296535
2013-09-16,MRK,31.222994430495508,31.352414922475823,31.12592712125063,31.184165954589844,9880754
2013-09-16,MSFT,27.423872661594782,27.522459699408827,26.889853533219963,26.947362899780273,52839700
2013-09-16,NKE,29.290734122211283,29.320557285116475,28.932856167348948,29.052148818969727,5337600
2013-09-16,NVDA,0.3734711032469286,0.3760499804377178,0.36925108935977496,0.370657742023468,231412000
2013-09-16,PG,55.58177084579366,55.92340341681643,55.57479723270513,55.888545989990234,7512800
2013-09-16,SHW,52.732951822288385,53.23937269488208,52.16137699074125,52.567108154296875,2546400
2013-09-16,TRV,64.28568267822266,64.59734597979987,64.04243567677024,64.28568267822266,2031200
2013-09-16,UNH,61.216500504851986,61.8605422388081,61.11867547475298,61.240962982177734,4224800
2013-09-16,V,43.59924234489835,43.62663916104059,43.12434445674594,43.238502502441406,11380800
2013-09-16,VZ,25.056123382423163,25.15466672537457,24.926460151879994,25.050935745239258,15342700
2013-09-16,WMT,19.559276183432335,19.635006097695808,19.50443733152591,19.527938842773438,12601800
2013-09-17,AAPL,13.788323883999425,14.149992373063709,13.774165463642944,14.014866828918457,399380800
2013-09-17,AMGN,82.25550352135623,82.25550352135623,80.87405903601278,81.15455627441406,3145200
2013-09-17,AMZN,14.881500244140625,15.232500076293945,14.80049991607666,15.208499908447266,45930000
2013-09-17,AXP,63.35373899932107,64.52695769058262,63.35373899932107,64.45991516113281,4047200
2013-09-17,BA,98.59455518328184,100.04222487501453,98.43275516262459,99.72714233398438,5308300
2013-09-17,CAT,63.484627868057885,63.550028325710784,62.98320218222133,63.27388381958008,3415400
2013-09-17,CRM,49.12871422145108,49.739746090773124,48.980886841068305,49.17799377441406,3167000
2013-09-17,CSCO,16.548127867250184,16.65668457081615,16.487064559732083,16.53455924987793,19999500
2013-09-17,CVX,73.3889639825454,74.03355917093779,73.3771385761327,73.53089141845703,5458200
2013-09-17,DIS,59.3568539191564,59.685474980356105,59.25915393440761,59.490081787109375,6450700
2013-09-17,GS,131.60746674169638,131.9144637567866,130.4030929123957,131.78851318359375,2653700
2013-09-17,HD,56.540379137331065,56.92160222532683,56.488054847050854,56.65998077392578,6825600
2013-09-17,HON,58.77174047855758,59.13759616399591,58.68200118569547,58.9857292175293,2210766
2013-09-17,IBM,112.2530041000472,112.67667196360316,111.33023107614052,111.5217514038086,3065721
2013-09-17,JNJ,63.01925990292465,63.139564882426555,62.68664757201921,63.0263328552246,6291100
2013-09-17,JPM,37.83425568209715,37.926725954272484,37.61375319675262,37.763126373291016,13207000
2013-09-17,KO,26.265784649065516,26.455281876037382,26.252248764038086,26.252248764038086,12881700
2013-09-17,MCD,70.49544752164331,71.05894784938536,70.43042528518676,70.74107360839844,3256900
2013-09-17,MMM,67.46594231588374,68.10054255682562,67.22797045687692,67.9532241821289,2913456
2013-09-17,MRK,31.132414817725643,31.21006663290076,31.022404630208758,31.06770324707031,8073058
2013-09-17,MSFT,27.456736222895795,27.497817033119475,27.029524629606946,27.054170608520508,84716500
2013-09-17,NKE,29.04788998487873,29.256652143516067,28.962681869245888,29.10753631591797,7752400
2013-09-17,NVDA,0.3720644426695244,0.3748777760964355,0.37042333383282944,0.3718299865722656,168608000
2013-09-17,PG,55.74910585571868,55.95129810088004,55.52599808852491,55.658470153808594,5457700
2013-09-17,SHW,52.52563719690183,52.786252995510395,51.96591108448761,52.02810287475586,3749400
2013-09-17,TRV,64.41491762206267,64.70377747383776,64.37691371488548,64.51374053955078,1711100
2013-09-17,UNH,61.23285048105458,61.42850689416273,60.27086430521544,60.58065414428711,5138100
2013-09-17,V,43.22480472555566,43.81385718417803,43.05128226391537,43.745365142822266,10400800
2013-09-17,VZ,25.139108778964758,25.2583987184278,25.035377794669603,25.19097328186035,10265600
2013-09-17,WMT,19.54360899737532,19.708127059835842,19.53055226919138,19.624561309814453,12875400
2013-09-18,AAPL,14.256798362059566,14.354371947800994,14.179231988813026,14.302968978881836,456862000
2013-09-18,AMGN,81.05638801089854,82.68327113069978,80.64967258098875,82.40978240966797,2609400
2013-09-18,AMZN,15.20300006866455,15.63700008392334,15.145500183105469,15.601499557495117,58928000
2013-09-18,AXP,64.51859915532987,65.20576934737832,64.1414959791987,65.06330871582031,4136000
2013-09-18,BA,99.87190212903886,101.7794127851452,99.25026107673466,100.8256607055664,6330600
2013-09-18,CAT,62.72157928632344,63.9569746625192,62.64164171015764,63.833431243896484,5564700
2013-09-18,CRM,49.20755063873764,51.80935121671391,49.14841744032855,51.73051071166992,10464300
2013-09-18,CSCO,16.507425832742097,16.826311111450195,16.487070957637904,16.826311111450195,29541300
2013-09-18,CVX,73.54270617404833,74.76684077190677,73.22336612524298,74.4061050415039,6296900
2013-09-18,DIS,59.2147488768122,59.83647673665613,58.80618833955843,59.60554885864258,9865600
2013-09-18,GS,131.06435471101273,133.1031306793582,130.3873851912121,132.29234313964844,3422400
2013-09-18,HD,56.63755958271311,58.28952464118461,56.32361379450978,57.83355331420898,10594300
2013-09-18,HON,58.96501329169729,59.97284090710533,58.60606203407635,59.81407546997071,2533505
2013-09-18,IBM,111.77712209044314,113.10613952962785,111.42891001761035,112.8333740234375,4018523
2013-09-18,JNJ,62.92019976788383,63.62788391113281,62.48851200856583,63.62788391113281,10115500
2013-09-18,JPM,37.47860957272107,38.31794857226617,37.386141999493454,37.99074935913086,20844500
2013-09-18,KO,26.26578592839432,26.800439213635762,26.11012711555631,26.793672561645508,18030500
2013-09-18,MCD,70.70497686907066,71.51410353333839,70.53881377950881,71.30459594726562,4279600
2013-09-18,MMM,68.13456266500027,68.84848880419352,67.91925152508237,68.72383117675781,3956009
2013-09-18,MRK,30.938276187433875,31.520675075542965,30.821798479423077,31.320070266723633,14681118
2013-09-18,MSFT,27.103467106457785,27.440309083196457,26.97201665538967,27.374582290649414,64099900
2013-09-18,NKE,28.95842121901429,29.759388577809702,28.94137894536145,29.60175323486328,8548000
2013-09-18,NVDA,0.3720644164345254,0.37604997417062325,0.3701888516328215,0.3751122057437897,268168000
2013-09-18,PG,55.12160927909445,56.11165490529279,54.75208756731919,55.98615646362305,10372100
2013-09-18,SHW,52.13768973748192,54.080449820244,52.13768973748192,53.911643981933594,4795200
2013-09-18,TRV,63.92842697886827,65.3727089171642,63.92842697886827,65.3042984008789,2155900
2013-09-18,UNH,60.450191890034624,60.48280231443982,59.05612890067543,59.54527282714844,7725600
2013-09-18,V,43.47596068199497,44.29333291361484,43.41888164473515,44.21342086791992,10474800
2013-09-18,VZ,25.159851603953403,25.325822354126178,24.8279140606155,25.268770217895508,10933800
2013-09-18,WMT,19.62717453064868,19.984934584312317,19.55927894197428,19.956209182739258,20645100
2013-09-19,AAPL,14.488268694783534,14.646171343356933,14.44363670740712,14.537516593933105,404541200
2013-09-19,AMGN,82.64119369200041,82.64119369200041,81.10548060089097,82.1713638305664,3030400
2013-09-19,AMZN,15.68850040435791,15.72700023651123,15.552000045776367,15.602999687194824,47018000
2013-09-19,AXP,65.2057522574695,65.28117670904548,64.65266731786762,65.00463104248047,3997600
2013-09-19,BA,101.52394902042373,102.51176462924276,101.17480298398709,101.37066650390625,5766700
2013-09-19,CAT,63.97876843854359,64.13137501121587,63.4482741717679,63.76802444458008,4765200
2013-09-19,CRM,51.89804835115786,53.46504237008037,51.89804835115786,52.60763168334961,6897600
2013-09-19,CSCO,16.62276779763163,16.792387877199303,16.561704465459393,16.69740104675293,40090900
2013-09-19,CVX,74.42977060815419,74.58352795173768,74.06903482808804,74.181396484375,4440800
2013-09-19,DIS,58.96605612786197,59.06375611616926,58.0867630093475,58.37097930908203,11864800
2013-09-19,GS,133.575433756093,133.81945554734017,131.363478795032,132.07192993164062,3534700
2013-09-19,HD,58.184863280774614,58.842660893849974,58.03536693394116,58.68568801879883,7693700
2013-09-19,HON,60.00043896468162,60.43532651651927,59.8278706795463,59.91070556640625,2543299
2013-09-19,IBM,112.69408896268118,113.10614115651754,112.13694222779067,112.23561096191405,3324293
2013-09-19,JNJ,63.72696807559155,63.833116392402815,63.54296866111489,63.741119384765625,6721000
2013-09-19,JPM,38.14724592568371,38.23260167198723,37.36480965876899,37.521297454833984,22452200
2013-09-19,KO,26.827501612423614,26.847804143007604,26.495881564926993,26.604166030883793,14251700
2013-09-19,MCD,71.16008865119751,71.16731456897276,70.07643247884425,70.74107360839844,6430800
2013-09-19,MMM,68.6445048936216,69.279105278598,68.6445048936216,68.88247680664062,3483230
2013-09-19,MRK,31.36537018071543,31.378313011147736,31.125939459280264,31.229476928710938,9775744
2013-09-19,MSFT,27.506021754151075,27.670335535855862,27.374571355592188,27.63747215270996,42026600
2013-09-19,NKE,29.725296988615742,30.061874499941485,29.31629226928436,29.610265731811523,14627600
